72.32913787,0.01
72.34537638,0.02
72.35642581,0.03
72.36416455999999,0.04
72.3721555,0.05
72.37857752000001,0.06
72.3846482,0.07
72.39095024000001,0.08
72.39630239,0.09
72.402055,0.1
72.40743805,0.11
72.41173972,0.12
72.41613458,0.13
72.421526,0.14
72.42666755,0.15
72.4314228,0.16
72.4366622,0.17
72.4409227,0.18
72.4452899,0.19
72.4496472,0.2
72.45498859,0.21
72.46164868,0.22
72.46652483000001,0.23
72.47235432,0.24
72.47768575,0.25
72.48209306,0.26
72.48885736999999,0.27
72.49429755999999,0.28
72.50063489,0.29
72.506235,0.3
72.51369869,0.31
72.51924808,0.32
72.52641098,0.33
72.5335609,0.34
72.54117624999999,0.35
72.54864644,0.36
72.55736067000001,0.37
72.56660425999999,0.38
72.57835888,0.39
72.587919,0.4
72.59912734,0.41
72.61428906,0.42
72.63143294999999,0.43
72.65531164,0.44
72.6861985,0.45
72.74119984000001,0.46
72.95656516999999,0.47
88.33257924,0.48
88.35394245,0.49
88.365999,0.5
88.37520288,0.51
88.38507264,0.52
88.39578911,0.53
88.40495834000001,0.54
88.4134147,0.55
88.4211842,0.56
88.42906293,0.57
88.4381598,0.58
88.44792798,0.59
88.4585976,0.6
88.47009194,0.61
88.4785548,0.62
88.48809947,0.63
88.49807592,0.64
88.51159915,0.65
88.52565108,0.66
88.54177704,0.67
88.5618228,0.68
88.58208985,0.69
88.6088755,0.7
88.65013083999999,0.71
88.88139928000001,0.72
144.52024973,0.73
144.5525624,0.74
144.57209725,0.75
144.5899028,0.76
144.6064339,0.77
144.62257086,0.78
144.63534042,0.79
144.6525256,0.8
144.66715320999998,0.81
144.685091,0.82
144.70574735999998,0.83
144.72587104000002,0.84
144.74651485,0.85
144.76901748,0.86
144.78705301,0.87
144.81666768,0.88
144.85539409,0.89
144.9192554,0.9
145.07408246,0.91
176.54095916,0.92
176.58145812,0.93
176.6086916,0.94
176.63703275,0.95
176.66566368,0.96
176.71088819000002,0.97
176.75265163999998,0.98
176.82915801000001,0.99
