0.88303054,0.01
1.10756256,0.02
1.5931206,0.03
2.0892522799999997,0.04
2.656546,0.05
3.2546781199999995,0.06
4.02779538,0.07
4.9658570399999995,0.08
6.0615590799999985,0.09
7.2201896,0.1
8.45559744,0.11
9.882028279999998,0.12
11.490576680000002,0.13
13.16736732,0.14
15.1022971,0.15
17.172596040000002,0.16
19.5464772,0.17
22.011115559999997,0.18
24.76061577999999,0.19
28.3372984,0.2
32.183463700000004,0.21
37.05242656,0.22
44.48167428,0.23
52.70281439999989,0.24
58.386067999999995,0.25
58.43277776,0.26
58.4674884,0.27
58.5023954,0.28
58.5352146,0.29
58.567845,0.3
58.6050618,0.31
58.66650448,0.32
58.93384238,0.33
59.61195456,0.34
68.9931841999999,0.35
72.38859376,0.36
72.41440378,0.37
72.43320200000001,0.38
72.4493384,0.39
72.469252,0.4
72.48804340000001,0.41
72.50422628000001,0.42
72.52067199999999,0.43
72.538254,0.44
72.55360569999999,0.45
72.5690552,0.46
72.5882124,0.47
72.60953132,0.48
72.6346136,0.49
72.673378,0.5
72.752297,0.51
72.921128,0.52
73.09956664,0.53
73.32039216,0.54
73.6057184,0.55
74.09635424000001,0.56
75.26541811999999,0.57
88.36948831999999,0.58
88.4061804,0.59
88.42658899999999,0.6
88.44437305999999,0.61
88.46267708,0.62
88.4800774,0.63
88.4977416,0.64
88.512782,0.65
88.5274476,0.66
88.5431384,0.67
88.55775152000001,0.68
88.57409614,0.69
88.5913128,0.7
88.6109738,0.71
88.6343122,0.72
88.6652592,0.73
88.72178216,0.74
88.8899895,0.75
89.14060420000001,0.76
89.43784916,0.77
90.09770580000001,0.78
92.38805912000001,0.79
92.47063999999999,0.8
92.53833168,0.81
92.61452416,0.82
93.14663957999997,0.83
112.3677278,0.84
112.415656,0.85
112.44633603999999,0.86
112.47445780000001,0.87
112.5027458,0.88
112.53010886,0.89
112.5561896,0.9,0.9
112.558231954,0.9009999999999999
112.56123235999999,0.902
112.56412908200001,0.903
112.56750204,0.904
112.57153853,0.905
112.57579788,0.9059999999999999
112.57911278,0.907
112.58298103999999,0.9079999999999999
112.586271786,0.909
112.5904828,0.91
112.59390988,0.9109999999999999
112.598444208,0.912
112.602127078,0.9129999999999999
112.606101076,0.914
112.60994481,0.915
112.613511344,0.9159999999999999
112.618818178,0.917
112.6246658,0.9179999999999999
112.62936694,0.919
112.6347806,0.92
112.642899354,0.9209999999999999
112.65033244,0.922
112.658364602,0.9229999999999999
112.6667242,0.924
112.6757935,0.925
112.688844772,0.9259999999999999
112.70153324,0.927
112.721131912,0.9279999999999999
112.73732418,0.929
112.76781524,0.93
112.790462354,0.9309999999999999
112.824104328,0.932
112.85930855,0.9329999999999999
112.895592396,0.934
112.93897095,0.935
112.97529272,0.9359999999999999
113.012872418,0.937
113.05708059999999,0.938
113.11290415,0.9390000000000001
113.15949527999999,0.94
113.198034408,0.941
113.252524992,0.9420000000000001
113.300149804,0.943
113.360609152,0.9440000000000001
113.41020735,0.945
113.473455636,0.946
113.5668335,0.9470000000000001
113.71432220799998,0.948
113.83931454600001,0.9490000000000001
114.08096049999995,0.95
114.29208429199996,0.951
114.46466096,0.9520000000000001
114.77989764399997,0.953
115.43275434400003,0.9540000000000001
120.3430929,0.955
120.38047144,0.956
120.40250180000001,0.9570000000000001
120.417515572,0.958
120.429588294,0.9590000000000001
120.44212836,0.96
120.45264931999999,0.961
120.46526704,0.9620000000000001
120.48026114,0.963
120.49361388,0.9640000000000001
120.50531291,0.965
120.51512115599999,0.966
120.526682678,0.9670000000000001
120.53929648,0.968
120.5510786,0.9690000000000001
120.56241518,0.97
120.574075194,0.971
120.58690152,0.972
120.60157028,0.973
120.629067436,0.9740000000000001
120.65565649999999,0.975
120.68506656000001,0.976
120.757884332,0.977
120.996298596,0.978
121.186933514,0.9790000000000001
121.36330452,0.98
121.67508919400004,0.981
122.39506991200003,0.982
144.330978764,0.983
144.396586816,0.9840000000000001
144.41391498,0.985
144.42992276,0.986
144.447462794,0.987
144.468601712,0.988
144.490482626,0.9890000000000001
144.51710452,0.99,0.99
144.5185475334,0.9901000000000001
144.5195491252,0.9902
144.52232611239998,0.9903
144.5245800256,0.9904000000000001
