0.19879656,0.01
0.2294918,0.02
0.25482828,0.03
0.27840244,0.04
0.301865,0.05
0.3247256,0.06
0.3498066,0.07
0.3776616,0.08
0.40795044,0.09
0.438826,0.1
0.47323584,0.11
0.5138017999999999,0.12
0.5644652000000001,0.13
0.6321890000000003,0.14
0.7342584,0.15
0.9080958,0.16
1.5673996800000092,0.17
70.011594,0.18
70.70585584,0.19
71.038712,0.2
71.31560916000001,0.21
71.68460636,0.22
72.26536408,0.23
72.291443,0.24
72.307192,0.25
72.3190778,0.26
72.329154,0.27
72.33827744,0.28
72.34621504,0.29
72.35373159999999,0.3
72.36142564,0.31
72.36843087999999,0.32
72.37533172,0.33
72.38174972,0.34
72.3884298,0.35
72.39456024,0.36
72.40079811999999,0.37
72.40690628,0.38
72.41297064,0.39
72.4191306,0.4
72.425895,0.41
72.432327,0.42
72.4392368,0.43
72.445763,0.44
72.4526382,0.45
72.45951892,0.46
72.46644776,0.47
72.47358892,0.48
72.481129,0.49
72.488755,0.5
72.49625483999999,0.51
72.50421764000001,0.52
72.51242204,0.53
72.5211644,0.54
72.5303624,0.55
72.54025032,0.56
72.549898,0.57
72.56082156000001,0.58
72.5716264,0.59
72.5825538,0.6
72.59467236,0.61
72.60744851999999,0.62
72.6216028,0.63
72.63841456,0.64
72.6571664,0.65
72.6778364,0.66
72.70057676,0.67
72.72757847999999,0.68
72.75990564,0.69
72.8012128,0.7
72.86166576,0.71
72.9988216,0.72
79.25912463999994,0.73
87.12334064000001,0.74
87.980885,0.75
88.30642232000001,0.76
88.33082808,0.77
88.34793428,0.78
88.36137212,0.79
88.3743004,0.8
88.3874646,0.81
88.39962932,0.82
88.41199472000001,0.83
88.42494939999999,0.84
88.43703579999999,0.85
88.44970024,0.86
88.4630212,0.87
88.47651468000001,0.88
88.4917268,0.89
88.50684340000001,0.9,0.9
88.50853759600001,0.9009999999999999
88.510304288,0.902
88.51194185599999,0.903
88.51363510399999,0.904
88.51512382,0.905
88.51660024,0.9059999999999999
88.51862437199999,0.907
88.520617272,0.9079999999999999
88.522082968,0.909
88.52381772,0.91
88.525499672,0.9109999999999999
88.527105144,0.912
88.52869516,0.9129999999999999
88.530477232,0.914
88.53239126,0.915
88.534242296,0.9159999999999999
88.535958784,0.917
88.53781890399999,0.9179999999999999
88.539648464,0.919
88.541335,0.92
88.543371192,0.9209999999999999
88.545129984,0.922
88.547157532,0.9229999999999999
88.549077336,0.924
88.5509183,0.925
88.552648,0.9259999999999999
88.554855296,0.927
88.556618464,0.9279999999999999
88.5587512,0.929
88.560474,0.93
88.562501884,0.9309999999999999
88.564790096,0.932
88.567200868,0.9329999999999999
88.56923384,0.934
88.57181454,0.935
88.5739334,0.9359999999999999
88.576562592,0.937
88.578943368,0.938
88.581281144,0.9390000000000001
88.58364076000001,0.94
88.58574281199999,0.941
88.58825392,0.9420000000000001
88.590863336,0.943
88.593554056,0.9440000000000001
88.59591902000001,0.945
88.59818095199999,0.946
88.600476576,0.9470000000000001
88.602998288,0.948
88.606215196,0.9490000000000001
88.6086986,0.95
88.61131987600001,0.951
88.613810416,0.9520000000000001
88.61697413600001,0.953
88.619983944,0.9540000000000001
88.62272228,0.955
88.62585912,0.956
88.62891778400001,0.9570000000000001
88.6318164,0.958
88.634747768,0.9590000000000001
88.6376286,0.96
88.640864636,0.961
88.644071,0.9620000000000001
88.647366868,0.963
88.650799232,0.9640000000000001
88.65387552,0.965
88.657227096,0.966
88.661496248,0.9670000000000001
88.665662736,0.968
88.67004132,0.9690000000000001
88.6743734,0.97
88.67987771199999,0.971
88.68411032,0.972
88.68867636,0.973
88.693292256,0.9740000000000001
88.6982351,0.975
88.703657912,0.976
88.709061984,0.977
88.71386279999999,0.978
88.720260476,0.9790000000000001
88.72692428,0.98
88.73380056,0.981
88.74088628,0.982
88.748092172,0.983
88.755129184,0.9840000000000001
88.7635606,0.985
88.77151432,0.986
88.78015722399999,0.987
88.79079024,0.988
88.801864652,0.9890000000000001
88.81291444,0.99,0.99
88.813823368,0.9901000000000001
88.8145666808,0.9902
88.8156685948,0.9903
88.817057872,0.9904000000000001
88.818004098,0.9904999999999999
88.8193724888,0.9906
88.8212162296,0.9906999999999999
88.82331843360001,0.9908
88.8243897484,0.9909
88.825161436,0.991
88.82662130840001,0.9911
88.82750679200001,0.9912000000000001
88.8290372804,0.9913
88.8301032912,0.9914000000000001
88.831219672,0.9915
