72.326004,0.01
72.343708,0.02
72.352114,0.03
72.360711,0.04
72.369686,0.05
72.375757,0.06
72.381237,0.07
72.387781,0.08
72.393281,0.09
72.399193,0.1
72.403951,0.11
72.409,0.12
72.413228,0.13
72.418527,0.14
72.422245,0.15
72.426282,0.16
72.430991,0.17
72.43563,0.18
72.440881,0.19
72.446691,0.2
72.452311,0.21
72.458773,0.22
72.463943,0.23
72.46818,0.24
72.473711,0.25
72.478991,0.26
72.484141,0.27
72.490402,0.28
72.496945,0.29
72.502735,0.3
72.51056,0.31
72.516241,0.32
72.524245,0.33
72.531921,0.34
72.538983,0.35
72.546087,0.36
72.555183,0.37
72.565133,0.38
72.573077,0.39
72.586152,0.4
72.600399,0.41
72.618562,0.42
72.640092,0.43
72.672072,0.44
72.731824,0.45
72.989957,0.46
88.342105,0.47
88.363354,0.48
88.373774,0.49
88.383933,0.5
88.394263,0.51
88.40327,0.52
88.411044,0.53
88.417155,0.54
88.426884,0.55
88.4354,0.56
88.445168,0.57
88.455888,0.58
88.467458,0.59
88.477128,0.6
88.485623,0.61
88.496073,0.62
88.51089,0.63
88.522964,0.64
88.53723,0.65
88.553862,0.66
88.577896,0.67
88.607381,0.68
88.658207,0.69
144.43837,0.7
144.515734,0.71
144.537104,0.72
144.559066,0.73
144.574635,0.74
144.590755,0.75
144.605745,0.76
144.61941,0.77
144.635008,0.78
144.65137,0.79
144.664043,0.8
144.677697,0.81
144.695642,0.82
144.714417,0.83
144.731037,0.84
144.750685,0.85
144.76984,0.86
144.799535,0.87
144.841915,0.88
144.894423,0.89
145.028504,0.9,0.9
145.0594075,0.9009999999999999
145.0997666,0.902
145.168474,0.903
146.64882640000081,0.904
156.39706999999999,0.905
176.47027599999998,0.9059999999999999
176.504948,0.907
176.5076594,0.9079999999999999
176.5145371,0.909
176.520123,0.91
176.5264215,0.9109999999999999
176.5322756,0.912
176.535739,0.9129999999999999
176.538511,0.914
176.541969,0.915
176.546464,0.9159999999999999
176.5497013,0.917
176.5531414,0.9179999999999999
176.55508509999999,0.919
176.560278,0.92
176.5626309,0.9209999999999999
176.5663284,0.922
176.5681553,0.9229999999999999
176.5711222,0.924
176.57341250000002,0.925
176.57894579999999,0.9259999999999999
176.5818837,0.927
176.585986,0.9279999999999999
176.5875282,0.929
176.589913,0.93
176.5915351,0.9309999999999999
176.593167,0.932
176.59469099999998,0.9329999999999999
176.5968688,0.934
176.5986305,0.935
176.6015214,0.9359999999999999
176.6037933,0.937
176.60757719999998,0.938
176.6094661,0.9390000000000001
176.611285,0.94
176.6144172,0.941
176.616951,0.9420000000000001
176.619212,0.943
176.6199352,0.9440000000000001
176.62302549999998,0.945
176.62603420000002,0.946
176.63207,0.9470000000000001
176.63401,0.948
176.635583,0.9490000000000001
176.637834,0.95
176.6396511,0.951
176.64138459999998,0.9520000000000001
176.6438501,0.953
176.646545,0.9540000000000001
176.65259600000002,0.955
176.65696699999998,0.956
176.6590763,0.9570000000000001
176.662639,0.958
176.66351419999998,0.9590000000000001
176.666618,0.96
176.6705891,0.961
176.6742532,0.9620000000000001
176.6773276,0.963
176.68041739999998,0.9640000000000001
176.681931,0.965
176.68698139999998,0.966
176.6891923,0.9670000000000001
176.6914636,0.968
176.6957699,0.9690000000000001
176.698426,0.97
176.7037649,0.971
176.7085312,0.972
176.71113069999998,0.973
176.7150556,0.9740000000000001
176.71936449999998,0.975
176.7218628,0.976
176.725339,0.977
176.7294316,0.978
176.73294190000001,0.9790000000000001
176.73837,0.98
176.7429749,0.981
176.7470358,0.982
176.7496591,0.983
176.75463,0.9840000000000001
176.7604485,0.985
176.7662008,0.986
176.7741808,0.987
176.784474,0.988
176.7920253,0.9890000000000001
176.799607,0.99,0.99
176.80014449,0.9901000000000001
176.80052700000002,0.9902
176.8005565,0.9903
176.8015094,0.9904000000000001
176.80305224999998,0.9904999999999999
176.80553146,0.9906
176.80807358,0.9906999999999999
176.81053152,0.9908
176.81220423000002,0.9909
176.8131677,0.991
176.81413117,0.9911
176.8149664,0.9912000000000001
176.8149841,0.9913
176.81547604000002,0.9914000000000001
176.8165699,0.9915
176.81687924,0.9915999999999999
176.81694330000002,0.9917
176.8174212,0.9918
176.81783421,0.9919
176.8181298,0.992
176.81936334,0.9921
176.82107788,0.9922
176.82339263,0.9923000000000001
176.82530796,0.9924
176.82609324999999,0.9925
176.82662388,0.9926
176.82696726,0.9926999999999999
176.82818476,0.9928
176.82981319,0.9929000000000001
176.8327213,0.993
176.83440329,0.9931
176.83481688,0.9932
176.83572491,0.9933
176.83717294000002,0.9934000000000001
176.84227585,0.9934999999999999
176.84642044,0.9936
176.84916748,0.9937
176.85017404,0.9937999999999999
176.85050006,0.9939
176.8522146,0.9940000000000001
176.8534853,0.9941
176.8538216,0.9942
176.85429961,0.9943000000000001
176.85486188,0.9944
176.8557261,0.9945
176.85693932,0.9945999999999999
176.85920374,0.9947
176.86055072,0.9948
176.86112361,0.9948999999999999
176.8634755,0.995
176.86600135999998,0.9951000000000001
176.86771471999998,0.9952
176.86886593999998,0.9953
176.86935092,0.9954000000000001
176.8700852,0.9954999999999999
176.87090316,0.9956
176.87180526999998,0.9956999999999999
176.87283168,0.9958
176.87406714,0.9959
176.87493419999998,0.996
176.87562627,0.9961
176.88073968,0.9962000000000001
176.88532837,0.9963
176.88843236,0.9964
176.893552,0.9965
176.9000538,0.9965999999999999
176.90253661,0.9967
176.90425772,0.9968
176.90477751,0.9969
176.90647570000002,0.997
176.90931301,0.9971
176.91040024,0.9972
176.91131776,0.9973000000000001
176.91395387999998,0.9974
176.9184485,0.9975
176.92547068000002,0.9976
176.94186299,0.9976999999999999
176.96120768,0.9978
176.96532824,0.9979
176.968779,0.998
176.97092365,0.9981
176.97711644,0.9982
176.98554636,0.9983
176.99172508,0.9984000000000001
176.9990684,0.9984999999999999
177.01018164,0.9986
177.0221971,0.9987
177.0349234,0.9987999999999999
177.04139557,0.9989
177.0543197,0.9990000000000001,0.999
177.05925428300003,0.9990100000000001
177.06418886599997,0.99902
177.06912344900007,0.9990300000000001
177.0740580320001,0.9990400000000002
177.07899261499995,0.99905
177.08392719800005,0.9990600000000001
177.08886178100008,0.9990700000000001
177.093796364,0.99908
177.09873094700004,0.99909
177.10366553000003,0.9991000000000001
177.10860011300005,0.99911
177.113534696,0.99912
177.118469279,0.9991300000000001
177.12340386200003,0.99914
177.12833844500005,0.9991500000000001
177.130316404,0.9991600000000002
177.131286423,0.99917
177.132256442,0.9991800000000001
177.133226461,0.9991900000000001
177.13419647999999,0.9992
177.135166499,0.99921
177.136136518,0.9992200000000001
177.137106537,0.9992300000000001
177.138076556,0.99924
177.139046575,0.9992500000000001
177.140016594,0.99926
177.140986613,0.9992700000000001
177.14195663200002,0.9992800000000002
177.14292665099998,0.99929
177.14389667,0.9993000000000001
177.144866689,0.9993100000000001
177.145836708,0.99932
177.14881174700002,0.99933
177.15229870600004,0.9993400000000001
177.15578566500005,0.9993500000000001
177.159272624,0.99936
177.16275958300002,0.9993700000000001
177.16624654200004,0.99938
177.16973350100005,0.9993900000000001
177.17322046,0.9994000000000001
177.17670741900002,0.99941
177.18019437800004,0.9994200000000001
177.18368133700005,0.9994300000000002
177.187168296,0.99944
177.19065525500002,0.9994500000000001
177.19414221400004,0.9994600000000001
177.19762917300005,0.9994700000000001
177.201116132,0.99948
177.20460309100005,0.9994900000000001
177.47254370000098,0.9995
177.78808596600203,0.9995100000000001
178.10362823200308,0.9995200000000001
178.41917049799926,0.99953
178.7347127640052,0.9995400000000001
179.05025503000624,0.9995500000000002
179.36579729600243,0.99956
179.68133956200347,0.9995700000000001
179.99688182800452,0.9995800000000001
180.3124240940007,0.99959
180.62796636000175,0.9996
180.94350862600282,0.9996100000000001
181.25905089200387,0.9996200000000001
181.57459315800492,0.9996300000000001
181.8901354240011,0.99964
182.20567769000215,0.99965
182.5212199560032,0.9996600000000001
183.23673663299851,0.99967
183.99753343200103,0.99968
184.75833023100358,0.9996900000000001
185.5191270300061,0.9997
186.2799238289969,0.99971
187.04072062799943,0.99972
187.80151742700198,0.99973
188.5623142260045,0.9997400000000001
189.32311102500705,0.9997500000000001
190.08390782399786,0.99976
