107.04125257,0.01
122.90475016,0.02
131.80420119,0.03
153.26023332,0.04
163.88293665,0.05
181.3188401,0.06
199.05512941,0.07
208.61535895999998,0.08
215.48588028,0.09
221.87131080000003,0.1
238.83358436999998,0.11
246.28290868,0.12
259.57269044000003,0.13
264.152221,0.14
270.6168029,0.15
276.79369744,0.16
282.84906894,0.17
287.31177008000003,0.18
291.10705089000004,0.19
299.0014486,0.2
302.11607862,0.21
309.66100946,0.22
313.53128076,0.23
314.83443168,0.24
322.368784,0.25
328.33169929999997,0.26
333.89436181,0.27
338.56312944,0.28
342.89528746,0.29
346.1917315,0.3
348.35515617000004,0.31
352.20772288,0.32
355.11253731,0.33
358.08457148,0.34
361.41326525,0.35
364.38773588,0.36
367.18613672000004,0.37
370.35292566000004,0.38
375.44449475000005,0.39
378.04292760000004,0.4
380.8594417,0.41
384.48954264,0.42
386.02478308,0.43
392.28918244,0.44
396.11876465,0.45
401.5442254,0.46
404.97562743,0.47
407.82019804,0.48
411.64054703,0.49
416.48026200000004,0.5
420.04197681,0.51
423.64043784000006,0.52
426.30458249,0.53
429.79124682,0.54
433.85935015,0.55
437.46563176,0.56
438.78828776,0.57
441.53303822,0.58
443.85158757,0.59
446.67522280000003,0.6
450.34565591,0.61
453.8073269,0.62
456.44730275999996,0.63
459.74023683999997,0.64
462.31387255000004,0.65
465.56176042000004,0.66
468.34878435,0.67
474.5860252400002,0.68
478.46966398,0.69
481.37688249999997,0.7
485.40125115,0.71
488.6981230399999,0.72
493.25801528,0.73
495.71719917999997,0.74
499.86701725,0.75
506.45776008,0.76
512.1207801500001,0.77
514.79212634,0.78
517.63810186,0.79
521.7737454,0.8
528.00857052,0.81
530.4391548,0.82
533.45883952,0.83
541.02801188,0.84
547.79743745,0.85
554.0566870399999,0.86
561.53731523,0.87
566.54656524,0.88
574.81420466,0.89
583.3932973000001,0.9
590.0340355,0.91
602.6976536000001,0.92
631.97116546,0.93
650.5658460999999,0.94
665.92122745,0.95
703.4820043199999,0.96
739.0018233999999,0.97
791.1397466199996,0.98
875.3509613499997,0.99
