72.48072624000001,0.01
72.55253936,0.02
72.65643594,0.03
74.61973275999999,0.04
108.99526260000002,0.05
144.64659684,0.06
145.25753712,0.07
146.16388316,0.08
146.740881,0.09
146.9262416,0.1
147.12516526,0.11
147.68057144,0.12
147.91238742,0.13
148.07341092,0.14
148.5854142,0.15
148.94178128,0.16
149.17842546,0.17
150.11857888,0.18
151.22195276,0.19
152.1121154,0.2
153.05834922,0.21
156.0255656,0.22
159.66440132,0.23
161.06318944,0.24
166.51694650000002,0.25
173.02360964,0.26
176.08226034,0.27
176.51241452000002,0.28
176.6616964,0.29
176.7240768,0.3
176.77480028,0.31
176.82325812,0.32
176.86914392,0.33
176.91303604,0.34
176.9615148,0.35
177.01063987999999,0.36
177.06675682,0.37
177.12190104,0.38
177.18330808,0.39
177.2603588,0.4
177.37234346,0.41
177.73869688,0.42
179.37181784,0.43
180.78290904,0.44
181.6010079,0.45
182.66187252,0.46
184.62799948,0.47
185.95275076,0.48
186.4858324,0.49
186.868293,0.5
187.13172677999998,0.51
187.36932872,0.52
187.59125686,0.53
187.83594716000002,0.54
188.2618258,0.55
189.05141024000002,0.56
190.47642915999995,0.57
194.00143524,0.58
197.43792442,0.59
202.04736880000002,0.6
203.70842742,0.61
207.14042112,0.62
208.99804784,0.63
211.5849646,0.64
212.1601135,0.65
212.49687908,0.66
212.8518666,0.67
213.43074572,0.68
214.08552559999998,0.69
214.6382824,0.7
214.98174172,0.71
215.29868611999999,0.72
215.66394712,0.73
215.88692971999998,0.74
216.101364,0.75
216.37804108,0.76
216.66596578000002,0.77
216.90601564,0.78
217.11367352,0.79
217.430448,0.8
217.75991126000002,0.81
218.19843036,0.82
221.36522072,0.83
222.93188568,0.84
229.3631435,0.85
229.96061476,0.86
230.42249382,0.87
230.89295508,0.88
231.44414958,0.89
232.01402140000002,0.9,0.9
232.10607401199997,0.9009999999999999
232.22758769200001,0.902
232.333355112,0.903
232.45035020800003,0.904
232.52712369,0.905
232.614118804,0.9059999999999999
232.693561194,0.907
