77.0010562,0.01
77.6142748,0.02
78.8823266,0.03
81.9779662,0.04
82.504337,0.05
82.8020298,0.06
83.2430236,0.07
87.2531972,0.08
89.2527412,0.09
92.326841,0.1
93.2125982,0.11
97.3992106,0.12
98.1501902,0.13
102.6310112,0.14
105.76346,0.15
108.302605,0.16
113.4036792,0.17
116.60721899999999,0.18
118.89693679999999,0.19
123.465195,0.2
128.187876,0.21
133.254821,0.22
136.9166936,0.23
139.736258,0.24
143.185243,0.25
144.8835446,0.26
147.18144999999998,0.27
148.8322296,0.28
149.5203662,0.29
150.065239,0.3
152.102514,0.31
153.4337738,0.32
155.147859,0.33
157.0807742,0.34
158.894854,0.35
160.4843028,0.36
162.470635,0.37
164.68923940000002,0.38
166.7900754,0.39
168.376871,0.4
169.4156626,0.41
169.9596478,0.42
171.8329938,0.43
173.65502999999998,0.44
174.450324,0.45
175.076298,0.46
176.0139846,0.47
177.19865099999998,0.48
178.0034828,0.49
178.894697,0.5
179.4376944,0.51
179.94065799999998,0.52
180.2382502,0.53
180.6409046,0.54
180.916717,0.55
181.9445912,0.56
183.279562,0.57
184.30228119999998,0.58
184.6905504,0.59
185.201549,0.6
185.88457499999998,0.61
186.7755994,0.62
188.34824340000003,0.63
189.7670376,0.64
190.391468,0.65
191.1728744,0.66
193.66071200000002,0.67
194.8579622,0.68
196.0123862,0.69
196.711307,0.7
198.0685968,0.71
199.43857659999998,0.72
200.42898359999998,0.73
200.85955299999998,0.74
201.959824,0.75
204.1488854,0.76
205.501449,0.77
206.3253806,0.78
208.74522559999997,0.79
210.238966,0.8
210.84624960000002,0.81
212.47446439999993,0.82
214.74610339999995,0.83
216.0604974,0.84
217.185099,0.85
220.037282,0.86
220.833838,0.87
222.1159584,0.88
225.1513694,0.89
226.314392,0.9
230.4860116,0.91
234.25919580000001,0.92
236.99662120000002,0.93
240.381847,0.94
244.011899,0.95
247.0043376,0.96
255.18571819999985,0.97
265.83503279999985,0.98
282.6843808,0.99
