91.90426268,0.01
93.19291092,0.02
102.12720388,0.03
114.27742384000001,0.04
147.45190459999998,0.05
180.31983412,0.06
199.8052824,0.07
233.8762296800001,0.08
275.53177264,0.09
296.71242,0.1
314.27504636000003,0.11
332.8478118,0.12
353.7740312,0.13
359.61271583999996,0.14
365.0681362,0.15
375.58480292,0.16
392.5764326,0.17
406.86705983999997,0.18
418.11808687999996,0.19
420.9148996,0.2
424.13107196000004,0.21
424.99796352,0.22
425.36737016,0.23
425.60590812000004,0.24
425.836285,0.25
426.01982768,0.26
426.23549796,0.27
426.45000908000003,0.28
426.78400968,0.29
427.876017,0.3
429.39243644,0.31
429.69122332,0.32
429.88593028,0.33
430.00365996,0.34
430.122867,0.35
430.2455066,0.36
430.36406472,0.37
430.44688712,0.38
430.53000388,0.39
430.6052654,0.4
430.68401796,0.41
430.76861244,0.42
430.85069612,0.43
430.91604764,0.44
430.9741616,0.45
431.02745648,0.46
431.08703312,0.47
431.15282528,0.48
431.21457972,0.49
431.278835,0.5
431.34432436,0.51
431.41983572,0.52
431.49500152,0.53
431.55317872,0.54
431.6224004,0.55
431.68389948,0.56
431.77555136,0.57
431.86716936,0.58
431.95824084000003,0.59
432.0818208,0.6
432.22278276000003,0.61
432.46424744,0.62
432.82519508,0.63
434.02500191999997,0.64
434.488131,0.65
434.67874916,0.66
434.84345208,0.67
434.969804,0.68
435.06378632,0.69
435.1656962,0.7
435.264483,0.71
435.346796,0.72
435.44764816,0.73
435.52259532,0.74
435.584418,0.75
435.65356508,0.76
435.72520932000003,0.77
435.79063987999996,0.78
435.85822164,0.79
435.9246438,0.8
435.9912804,0.81
436.05146016,0.82
436.10768972,0.83
436.15597532,0.84
436.2212766,0.85
436.2831412,0.86
436.34576976,0.87
436.4138536,0.88
436.4924234,0.89
436.5651114,0.9
436.6348302,0.91
436.71126616000004,0.92
436.81024436,0.93
436.922098,0.94
437.0499572,0.95
437.22433644,0.96
437.52446804,0.97
439.9448302,0.98
441.41388172,0.99
