126.1098913,0.01
147.8809353,0.02
161.45385675,0.03
186.6701924,0.04
198.200653,0.05
211.2133517,0.06
219.2548042,0.07
224.84872180000002,0.08
237.94506495000002,0.09
244.6081485,0.1
252.68865605,0.11
259.7503492,0.12
267.03718265,0.13
271.387278,0.14
275.20932925,0.15
283.6655744,0.16
286.62660719999997,0.17
291.1492324,0.18
293.9127395,0.19
297.784578,0.2
301.80981795,0.21
304.3496336,0.22
307.00417555,0.23
313.0926068,0.24
319.8911035,0.25
325.3932426,0.26
328.11017705,0.27
332.4380694,0.28
333.76348544999996,0.29
336.4924055,0.3
341.3018981,0.31
344.959703,0.32
348.1977838,0.33
350.1152333,0.34
352.32439025,0.35
354.9888728,0.36
356.98172895,0.37
359.7761354,0.38
362.29487420000004,0.39
365.278724,0.4
367.68268125000003,0.41
371.2901049,0.42
376.8502136,0.43
380.8429424,0.44
382.48236799999995,0.45
385.5822537,0.46
388.52416714999987,0.47
394.0211948,0.48
395.35674144999996,0.49
398.0225185,0.5
399.09921305,0.51
401.4215132,0.52
403.14357835,0.53
406.3400027,0.54
408.74210300000004,0.55
410.970968,0.56
413.8749685,0.57
416.3795343,0.58
420.47560689999995,0.59
423.24885,0.6
425.2622948999999,0.61
428.1784821,0.62
432.3702821,0.63
438.21685560000003,0.64
442.48848875,0.65
449.69043500000004,0.66
453.10229825,0.67
459.0224472,0.68
463.77418549999993,0.69
467.47502799999995,0.7
470.65850385,0.71
473.30691640000003,0.72
476.83253345,0.73
482.64575570000005,0.74
486.517288,0.75
489.0834116,0.76
497.27133050000003,0.77
504.89857759999995,0.78
508.39259169999997,0.79
515.617472,0.8
524.9959237500001,0.81
528.540317,0.82
533.8851456499999,0.83
540.8296999999999,0.84
549.4720542499999,0.85
555.8550905,0.86
562.26487095,0.87
579.5532417999999,0.88
589.6386800500001,0.89
592.578829,0.9
604.7462806000001,0.91
611.634899,0.92
623.35460345,0.93
655.3307036999996,0.94
667.1733055,0.95
680.7222459999999,0.96
733.2169097,0.97
777.7012185999994,0.98
844.5121816000006,0.99
