75.96442225,0.01
77.3554742,0.02
78.00188945000001,0.03
82.37283120000001,0.04
85.88302250000001,0.05
89.8109537,0.06
92.7411736,0.07
93.2527838,0.08
97.4486515,0.09
100.227754,0.1
104.18844365,0.11
108.92984539999999,0.12
115.53084000000001,0.13
122.00425630000001,0.14
128.24460775,0.15
135.25458460000002,0.16
141.75376185,0.17
146.6542757,0.18
148.7555303,0.19
150.967823,0.2
153.27733849999998,0.21
155.6501729,0.22
158.4735986,0.23
161.1068838,0.24
163.9724595,0.25
166.6895823,0.26
169.0602016,0.27
171.2045148,0.28
174.05993229999999,0.29
175.6530795,0.3
177.6751859,0.31
179.322161,0.32
180.0819013,0.33
181.33293450000002,0.34
182.827733,0.35
184.5057184,0.36
185.62370915,0.37
187.5312324,0.38
189.4649162,0.39
190.474098,0.4
192.4953364,0.41
194.4822547,0.42
195.50024654999999,0.43
197.183182,0.44
199.3854805,0.45
200.23059849999999,0.46
201.09650759999997,0.47
202.84802679999999,0.48
204.85862885,0.49
205.763689,0.5
207.26181089999997,0.51
209.5934782,0.52
210.5555526,0.53
211.480432,0.54
213.13875525,0.55
214.4617882,0.56
215.4471526,0.57
216.40646180000002,0.58
218.24113825,0.59
220.016478,0.6
220.96350994999997,0.61
222.15295179999998,0.62
224.48419595000001,0.63
225.7972454,0.64
226.560811,0.65
228.6594843,0.66
230.55012955000004,0.67
231.258049,0.68
232.31611275,0.69
234.75270799999998,0.7
236.0195322,0.71
236.860774,0.72
239.39670160000003,0.73
240.8807536,0.74
241.86558875,0.75
244.51431800000003,0.76
246.0642455,0.77
246.9637574,0.78
249.09818900000002,0.79
251.185169,0.8
252.01602455,0.81
255.30699439999998,0.82
256.9199424,0.83
258.96438299999994,0.84
261.708081,0.85
262.9048385,0.86
266.44318119999997,0.87
267.764513,0.88
271.79631550000005,0.89
272.930204,0.9
277.26925975,0.91
280.6895504000001,0.92
282.8303805,0.93
287.3686699,0.94
292.1538815,0.95
296.14472559999996,0.96
303.3250948,0.97
312.40598140000003,0.98
325.2131689499999,0.99
