72.5849378,0.01
72.6531817,0.02
72.72634,0.03
72.7696248,0.04
73.1562355,0.05
88.4573658,0.06
88.70106845000001,0.07
88.823488,0.08
101.9810265,0.09
117.2835735,0.1
129.79336125,0.11
144.6038038,0.12
144.8809359,0.13
145.01870440000002,0.14
145.52683725,0.15
146.0740404,0.16
146.88421975,0.17
147.0717251,0.18
147.26148625,0.19
147.872111,0.2
148.1976151,0.21
148.9950518,0.22
150.74546254999998,0.23
151.19846560000002,0.24
156.09397575,0.25
157.682589,0.26
161.23609505000002,0.27
163.11058260000001,0.28
164.810877,0.29
167.3037215,0.3
169.37751615,0.31
171.564052,0.32
174.17664855,0.33
175.5753603,0.34
176.659456,0.35
176.7977894,0.36
176.8463981,0.37
176.889266,0.38
176.9104434,0.39
176.940104,0.4
176.96489225,0.41
177.003252,0.42
177.05204255,0.43
177.0898698,0.44
177.15902125,0.45
177.2506717,0.46
177.40692475,0.47
177.6302792,0.48
178.5998521,0.49
179.6020075,0.5
180.33390625,0.51
180.84783299999998,0.52
181.7730419,0.53
182.713974,0.54
183.705533,0.55
184.77069840000001,0.56
185.637863,0.57
186.5668554,0.58
186.99545925,0.59
187.744398,0.6
188.67238665,0.61
189.3902192,0.62
192.9168325,0.63
194.32881940000001,0.64
196.60394875,0.65
197.8649006,0.66
198.46507445,0.67
199.2952114,0.68
200.21244015,0.69
201.40083700000002,0.7
203.524092,0.71
205.5987104,0.72
207.145537,0.73
208.78946119999998,0.74
211.595537,0.75
212.340009,0.76
212.74419310000002,0.77
213.5535969,0.78
214.5363863,0.79
215.302619,0.8
216.02561735,0.81
216.3341983,0.82
216.4930134,0.83
216.74850659999998,0.84
217.18063525,0.85
217.3964814,0.86
217.5549499,0.87
217.81562440000002,0.88
218.42120965,0.89
219.57500149999998,0.9
223.0945217,0.91
228.10655820000002,0.92
232.0794893,0.93
234.1519026,0.94
237.083526,0.95
240.47131339999999,0.96
243.0806215,0.97
252.3610452000001,0.98
272.93245644999996,0.99
