144.69928328,0.01
144.74908504,0.02
144.77403888,0.03
144.79446168,0.04
144.820033,0.05
144.8337642,0.06
144.85069152,0.07
144.86591096,0.08
144.8780616,0.09
144.8914446,0.1
144.90491512,0.11
144.91881976,0.12
144.93296044,0.13
144.9445054,0.14
144.9563748,0.15
144.96956552,0.16
144.97868736,0.17
144.98763728,0.18
144.99693796,0.19
145.00713299999998,0.2
145.01595228,0.21
145.02615684,0.22
145.03328148,0.23
145.0413882,0.24
145.050902,0.25
145.05923343999999,0.26
145.0682052,0.27
145.07503948000002,0.28
145.08199192,0.29
145.0905148,0.3
145.09896736,0.31
145.10530332,0.32
145.11089776,0.33
145.1195692,0.34
145.12601519999998,0.35
145.13405668,0.36
145.14132904,0.37
145.1500588,0.38
145.1596598,0.39
145.16710500000002,0.4
145.17395252,0.41
145.18260764000001,0.42
145.19107788,0.43
145.20026932,0.44
145.20960259999998,0.45
145.21855552,0.46
145.22665912000002,0.47
145.23663276,0.48
145.24613112,0.49
145.254323,0.5
145.2642544,0.51
145.2779854,0.52
145.28788215999998,0.53
145.29799904,0.54
145.3119136,0.55
145.32778232,0.56
145.34114200000002,0.57
145.35754563999998,0.58
145.37139312,0.59
145.3936104,0.6
145.4124832,0.61
145.43182647999998,0.62
145.45508912,0.63
145.49631044,0.64
145.5902874,0.65
145.76476348,0.66
176.76460108,0.67
176.83754055999998,0.68
176.88005311999999,0.69
176.9214432,0.7
176.94727292,0.71
176.97844604,0.72
177.00290012,0.73
177.02053236,0.74
177.038011,0.75
177.05444776000002,0.76
177.07517024,0.77
177.09210436,0.78
177.10646648000002,0.79
177.123382,0.8
177.14037588,0.81
177.1545354,0.82
177.16604220000002,0.83
177.17974800000002,0.84
177.1923224,0.85
177.2094426,0.86
177.22546996,0.87
177.24608868,0.88
177.26177088,0.89
177.2758368,0.9,0.9
177.27698161200001,0.9009999999999999
177.27817378400002,0.902
177.281310988,0.903
177.284002872,0.904
177.28491986,0.905
177.28696362399998,0.9059999999999999
177.288097872,0.907
177.289053296,0.9079999999999999
177.290437508,0.909
177.292539,0.91
177.29372264,0.9109999999999999
177.29450157600002,0.912
177.29502918,0.9129999999999999
177.29577941600002,0.914
177.29707896,0.915
177.298510312,0.9159999999999999
177.300126208,0.917
177.302323536,0.9179999999999999
177.304201056,0.919
177.3060686,0.92
177.307716252,0.9209999999999999
177.309464672,0.922
177.311392364,0.9229999999999999
177.313551744,0.924
177.3170051,0.925
177.319555008,0.9259999999999999
177.32098636,0.927
177.323771664,0.9279999999999999
177.326763736,0.929
177.3305998,0.93
177.33541305199998,0.9309999999999999
177.33760112,0.932
177.339415152,0.9329999999999999
177.34067556,0.934
177.34317866,0.935
177.34561470399998,0.9359999999999999
177.348492812,0.937
177.351134392,0.938
177.354058708,0.9390000000000001
177.35566616,0.94
177.356165376,0.941
177.35813038400002,0.9420000000000001
177.3603446,0.943
177.362653352,0.9440000000000001
177.36560494000003,0.945
177.36910360800002,0.946
177.37337888,0.9470000000000001
177.378858208,0.948
177.383103192,0.9490000000000001
177.3845722,0.95
177.386797424,0.951
177.39162225599998,0.9520000000000001
177.395537276,0.953
177.398700992,0.9540000000000001
177.40218146,0.955
177.403760952,0.956
177.406006096,0.9570000000000001
177.409940896,0.958
177.410862896,0.9590000000000001
177.41371356,0.96
177.418281852,0.961
177.420742616,0.9620000000000001
177.42550323199998,0.963
177.43149466399998,0.9640000000000001
177.43451542,0.965
177.438817832,0.966
177.441329808,0.9670000000000001
177.443939704,0.968
177.447753268,0.9690000000000001
177.45081448,0.97
177.45699053200002,0.971
177.461961776,0.972
177.4644088,0.973
177.46773208,0.9740000000000001
177.4722918,0.975
177.47588016,0.976
177.479549076,0.977
177.481251752,0.978
177.48554217199998,0.9790000000000001
177.48943484,0.98
177.49616446,0.981
177.508000256,0.982
177.514015344,0.983
177.518187056,0.9840000000000001
177.524084,0.985
177.532150408,0.986
177.534513932,0.987
177.55010751199998,0.988
177.557787408,0.9890000000000001
177.56530112,0.99,0.99
177.5670567388,0.9901000000000001
177.5680271176,0.9902
177.5681841164,0.9903
177.568653768,0.9904000000000001
177.56960101,0.9904999999999999
177.570760188,0.9906
177.572413686,0.9906999999999999
177.57470587839998,0.9908
177.5794821732,0.9909
177.58374569600002,0.991
177.5838163216,0.9911
177.5838881248,0.9912000000000001
177.5840465552,0.9913
177.5842049856,0.9914000000000001
177.584609134,0.9915
177.5850352736,0.9915999999999999
177.5864396664,0.9917
177.58805546559998,0.9918
177.59070438199998,0.9919
177.59374176,0.992
177.5948734456,0.9921
177.5948915792,0.9922
177.5980344228,0.9923000000000001
177.60388632640002,0.9924
177.61141046,0.9925
177.62106230720002,0.9926
177.628555418,0.9926999999999999
177.631941152,0.9928
177.6351050864,0.9929000000000001
177.63759988799998,0.993
177.6398676232,0.9931
177.64088215040002,0.9932
177.64190879400002,0.9933
177.643132812,0.9934000000000001
177.64435683000002,0.9934999999999999
177.6453967088,0.9936
177.6464293696,0.9937
177.64940512319998,0.9937999999999999
177.6526796696,0.9939
177.653724504,0.9940000000000001
177.6541076956,0.9941
177.654315824,0.9942
177.654439896,0.9943000000000001
177.6555540816,0.9944
177.65738509800002,0.9945
177.6584425192,0.9945999999999999
177.6586768244,0.9947
177.6594412032,0.9948
177.6610383916,0.9948999999999999
177.6635061,0.995
177.668070518,0.9951000000000001
177.672869992,0.9952
177.678622638,0.9953
177.683945844,0.9954000000000001
177.68549912999998,0.9954999999999999
177.6871730016,0.9956
177.70670861519997,0.9956999999999999
177.7262442288,0.9958
177.7295744116,0.9959
177.731324304,0.996
177.7320642224,0.9961
177.7325757808,0.9962000000000001
177.7350774704,0.9963
177.73835297120002,0.9964
177.73982736,0.9965
177.740218664,0.9965999999999999
177.7406909884,0.9967
177.7412354736,0.9968
177.7418343472,0.9969
177.74250433600002,0.997
177.7445870816,0.9971
177.74943925120002,0.9972
177.7546215744,0.9973000000000001
177.7608366272,0.9974
177.76698931,0.9975
177.7727791776,0.9976
177.77832219040002,0.9976999999999999
177.7792842256,0.9978
177.7802462608,0.9979
177.780407104,0.998
177.78053069880002,0.9981
177.793245776,0.9982
177.808010344,0.9983
177.8164215552,0.9984000000000001
177.82287520799997,0.9984999999999999
177.8301820824,0.9986
177.83791129079998,0.9987
177.85236914399997,0.9987999999999999
177.871834132,0.9989
177.88627286000002,0.9990000000000001,0.999
177.8871673714,0.9990100000000001
177.8880618828,0.99902
177.88895639420002,0.9990300000000001
177.8898509056,0.9990400000000002
177.890745417,0.99905
177.8916399284,0.9990600000000001
177.89253443980002,0.9990700000000001
177.8934289512,0.99908
177.8943234626,0.99909
177.89521797400002,0.9991000000000001
177.8961124854,0.99911
