144.88058071,0.01
144.93712156,0.02
144.97866937,0.03
145.0064806,0.04
145.03035365000002,0.05
145.05239974,0.06
145.0734831,0.07
145.09191204,0.08
145.10922941,0.09
145.12791719999998,0.1
145.14597544999998,0.11
145.16531688,0.12
145.1834845,0.13
145.20269612,0.14
145.2256926,0.15
145.24867487999998,0.16
145.27740021,0.17
145.3147903,0.18
145.36808254,0.19
145.5310648,0.2
177.06344973,0.21
177.14037234,0.22
177.18831775,0.23
177.22913548,0.24
177.27186675000002,0.25
177.31477898,0.26
177.37268673,0.27
177.52263983999998,0.28
184.86848267,0.29
184.93263960000002,0.3
184.97336436,0.31
185.00267752,0.32
185.02543169999998,0.33
185.04715152,0.34
185.06680144999999,0.35
185.08302944000002,0.36
185.09941637,0.37
185.1160369,0.38
185.13002715,0.39
185.1442588,0.4
185.15957917,0.41
185.17539078000001,0.42
185.1918441,0.43
185.21068324,0.44
185.22934545,0.45
185.2498105,0.46
185.27242834,0.47
185.29788384,0.48
185.33139155,0.49
185.3834205,0.5
185.57698839,0.51
240.90654388,0.52
240.96980293,0.53
241.00972386,0.54
241.03929505,0.55
241.06308948,0.56
241.08470702999998,0.57
241.10565298,0.58
241.1248868,0.59
241.143086,0.6
241.16188671999998,0.61
241.18159626000002,0.62
241.20152411,0.63
241.22407408,0.64
241.2483765,0.65
241.27410394,0.66
241.30872686,0.67
241.36037364,0.68
241.4682915,0.69
288.8558377,0.7
288.92100796,0.71
288.9557704,0.72
288.98139547,0.73
289.00398038000003,0.74
289.0239685,0.75
289.0415218,0.76
289.05625124,0.77
289.07115724,0.78
289.08409840999997,0.79
289.09587919999996,0.8
289.10948592,0.81
289.12136956,0.82
289.13208918,0.83
289.14300408,0.84
289.15362095,0.85
289.16510854,0.86
289.17632649999996,0.87
289.18825916000003,0.88
289.19787779,0.89
289.211641,0.9
289.22388189000003,0.91
289.23732787999995,0.92
289.25159716,0.93
289.26632304,0.94
289.2832425,0.95
289.30195608,0.96
289.32805793,0.97
289.36373432,0.98
289.42986699,0.99
