144.62742071,0.01
144.65510614000002,0.02
144.67687142999998,0.03
144.69042647999999,0.04
144.70577154999998,0.05
144.71789386,0.06
144.73065347,0.07
144.74166272,0.08
144.74901939999998,0.09
144.7610141,0.1
144.7711756,0.11
144.78008184,0.12
144.78620003,0.13
144.79403486,0.14
144.8011021,0.15
144.80828596,0.16
144.81645129999998,0.17
144.82561755999998,0.18
144.8327316,0.19
144.83829699999998,0.2
144.84492999,0.21
144.85195128,0.22
144.85968997,0.23
144.86604932,0.24
144.87160375000002,0.25
144.87785502,0.26
144.88472416,0.27
144.89144728,0.28
144.89923389,0.29
144.90435820000002,0.3
144.91095399,0.31
144.91586723999998,0.32
144.92279588,0.33
144.93144706,0.34
144.9370911,0.35
144.94325236,0.36
144.94825344,0.37
144.95354597999997,0.38
144.96340584,0.39
144.9697028,0.4
144.9754107,0.41
144.98154354000002,0.42
144.98842892,0.43
144.9950738,0.44
145.0005931,0.45
145.00783154,0.46
145.01429457,0.47
145.02156300000001,0.48
145.02949510000002,0.49
145.0357405,0.5
145.04415852,0.51
145.05160676,0.52
145.05898279,0.53
145.06805648,0.54
145.07426055,0.55
145.0822362,0.56
145.09163210999998,0.57
145.09902788,0.58
145.10706326,0.59
145.11804940000002,0.6
145.12606129,0.61
145.13706664,0.62
145.14930539999997,0.63
145.16168872,0.64
145.17359514999998,0.65
145.1867728,0.66
145.20075091,0.67
145.21698948000002,0.68
145.2307642,0.69
145.25062690000001,0.7
145.26179337000002,0.71
145.28486132,0.72
145.30752261,0.73
145.34353742,0.74
145.3750945,0.75
145.44049592,0.76
145.52730378,0.77
145.84211694,0.78
176.82939937999998,0.79
176.8728494,0.8
176.91003681,0.81
176.9319034,0.82
176.95727091,0.83
176.98363627999998,0.84
177.00313250000002,0.85
177.01983320000002,0.86
177.03407356,0.87
177.04745484,0.88
177.06368619999998,0.89
177.0816191,0.9,0.9
177.0831295,0.9009999999999999
177.08427416199999,0.902
177.085649043,0.903
177.089722872,0.904
177.09368324,0.905
177.09502243,0.9059999999999999
177.096703364,0.907
177.09901042799999,0.9079999999999999
177.100079866,0.909
177.10106729,0.91
177.102507562,0.9109999999999999
177.10417268799998,0.912
177.106756442,0.9129999999999999
177.108898774,0.914
177.110979715,0.915
177.112627872,0.9159999999999999
177.11468321,0.917
177.116041702,0.9179999999999999
177.116661287,0.919
177.1197414,0.92
177.12128982099998,0.9209999999999999
177.123892786,0.922
177.127200766,0.9229999999999999
177.128775972,0.924
177.130541575,0.925
177.131922282,0.9259999999999999
177.13442406,0.927
177.13638244,0.9279999999999999
177.137430571,0.929
177.1389538,0.93
177.14026789300001,0.9309999999999999
177.141835492,0.932
177.143812547,0.9329999999999999
177.146906794,0.934
177.15064916999998,0.935
177.151724768,0.9359999999999999
177.15293785,0.937
177.15512237800002,0.938
177.156875778,0.9390000000000001
177.15876532000001,0.94
177.15995479900002,0.941
177.160399886,0.9420000000000001
177.1618366,0.943
177.164230656,0.9440000000000001
177.16613614000002,0.945
177.168433546,0.946
177.16960138299999,0.9470000000000001
177.171969348,0.948
177.173735566,0.9490000000000001
177.17681309999998,0.95
177.1815666,0.951
177.184215088,0.9520000000000001
177.18577291,0.953
177.187048304,0.9540000000000001
177.19146171,0.955
177.193501556,0.956
177.197998738,0.9570000000000001
177.199916866,0.958
177.203373819,0.9590000000000001
177.20595376,0.96
177.210131751,0.961
177.21313024,0.9620000000000001
177.214755916,0.963
177.216722684,0.9640000000000001
177.22049545,0.965
177.222367834,0.966
177.225687273,0.9670000000000001
177.228676152,0.968
177.23094829000001,0.9690000000000001
177.23348924,0.97
177.241119045,0.971
177.24469668,0.972
177.247181447,0.973
177.25305064,0.9740000000000001
177.25619925,0.975
177.261600496,0.976
177.26733346100002,0.977
177.270583806,0.978
177.272045889,0.9790000000000001
177.28111578,0.98
177.29538128200002,0.981
177.302108746,0.982
177.307087879,0.983
177.310462064,0.9840000000000001
177.32033212,0.985
177.325357352,0.986
177.331350108,0.987
177.338883548,0.988
177.356441147,0.9890000000000001
177.37400892,0.99,0.99
177.3765206095,0.9901000000000001
177.37742516900002,0.9902
177.37866692080001,0.9903
177.38485501440002,0.9904000000000001
177.39104310800002,0.9904999999999999
177.39349860520002,0.9906
177.3938291094,0.9906999999999999
177.39484585440002,0.9908
177.3984344212,0.9909
177.402022988,0.991
177.4052054181,0.9911
177.40827597519998,0.9912000000000001
177.4105282808,0.9913
177.4113096224,0.9914000000000001
177.41209096400001,0.9915
177.4150921988,0.9915999999999999
177.4182583631,0.9917
177.423009418,0.9918
177.429318669,0.9919
177.435144784,0.992
177.4352321492,0.9921
177.4353195144,0.9922
177.4368785051,0.9923000000000001
177.4392262388,0.9924
177.44231314,0.9925
177.4479539648,0.9926
177.4535947896,0.9926999999999999
177.4556184856,0.9928
177.4567257983,0.9929000000000001
177.45751839000002,0.993
177.457778013,0.9931
177.458037636,0.9932
177.4617534644,0.9933
177.4656717112,0.9934000000000001
177.4685888565,0.9934999999999999
177.4705747664,0.9936
177.4726453882,0.9937
177.47555728679998,0.9937999999999999
177.4784691854,0.9939
177.48343581,0.9940000000000001
177.4894380465,0.9941
177.4946121624,0.9942
177.4971391596,0.9943000000000001
177.4996661568,0.9944
177.50143517700002,0.9945
177.5030283556,0.9945999999999999
177.50461042519999,0.9947
177.5061747568,0.9948
177.5077390884,0.9948999999999999
177.51044773499999,0.995
177.5132059203,0.9951000000000001
177.515542584,0.9952
177.51750830100002,0.9953
177.5195908942,0.9954000000000001
177.5226663965,0.9954999999999999
177.5257418988,0.9956
177.5323709896,0.9956999999999999
177.5406822224,0.9958
177.5473206652,0.9959
177.548997088,0.996
177.55067351079998,0.9961
177.5532732364,0.9962000000000001
177.5560680986,0.9963
177.5578699848,0.9964
177.558175763,0.9965
177.5584815412,0.9965999999999999
177.5622193149,0.9967
177.5660547296,0.9968
177.57001586340002,0.9969
177.574081642,0.997
177.5776728691,0.9971
177.5777557012,0.9972
177.5778385333,0.9973000000000001
177.5781933516,0.9974
177.578668915,0.9975
177.58160291599998,0.9976
177.59132229449997,0.9976999999999999
177.60104167299997,0.9978
177.6142224728,0.9979
177.62806573599997,0.998
177.63680855069998,0.9981
177.6382949954,0.9982
177.6397814401,0.9983
177.6448909408,0.9984000000000001
177.650051257,0.9984999999999999
177.6529784428,0.9986
177.6541479826,0.9987
177.6562940584,0.9987999999999999
177.6648072202,0.9989
177.673320382,0.9990000000000001,0.999
177.67417169818,0.9990100000000001
177.67502301436,0.99902
177.67582977307998,0.9990300000000001
177.67598290944,0.9990400000000002
177.67613604579998,0.99905
177.67628918216,0.9990600000000001
177.67644231852,0.9990700000000001
177.67659545488,0.99908
177.67674859124,0.99909
177.67690172759998,0.9991000000000001
177.67705486396,0.99911
177.67720800032,0.99912
177.67736113668,0.9991300000000001
177.67751427304,0.99914
177.6776674094,0.9991500000000001
177.67782054576,0.9991600000000002
177.67797368212,0.99917
177.67812681848,0.9991800000000001
177.67827995484,0.9991900000000001
177.6784330912,0.9992
177.67858622756,0.99921
177.67873936392002,0.9992200000000001
177.67889250028,0.9992300000000001
177.67904563664,0.99924
177.67919877300002,0.9992500000000001
177.67935190936,0.99926
177.67950504572002,0.9992700000000001
177.67965788616002,0.9992800000000002
177.67981065163002,0.99929
177.67996341710003,0.9993000000000001
177.68011618257,0.9993100000000001
177.68026894804,0.99932
177.68042171351001,0.99933
177.68057447898002,0.9993400000000001
177.68072724445,0.9993500000000001
177.68088000992,0.99936
177.68103277539,0.9993700000000001
177.68118554086,0.99938
177.68133830633002,0.9993900000000001
177.6814910718,0.9994000000000001
177.68164383727,0.99941
177.68179660274,0.9994200000000001
177.68194936821,0.9994300000000002
177.68210213368002,0.99944
177.68225489915,0.9994500000000001
177.68240766462,0.9994600000000001
177.68256043009,0.9994700000000001
177.68271319556,0.99948
177.68286596103002,0.9994900000000001
177.6830187265,0.9995
177.68317149197,0.9995100000000001
177.7024025705601,0.9995200000000001
177.7384229128404,0.99953
177.77444325512067,0.9995400000000001
177.81046359740097,0.9995500000000002
177.84648393967964,0.99956
177.88250428195994,0.9995700000000001
177.9185246242402,0.9995800000000001
177.95454496651968,0.99959
177.99056530879997,0.9996
178.02658565108024,0.9996100000000001
178.06260599336053,0.9996200000000001
178.0986263356408,0.9996300000000001
178.1346466779203,0.99964
178.17066702019977,0.99965
178.20668736248004,0.9996600000000001
178.24270770475954,0.99967
178.2787280470398,0.99968
178.3147483893201,0.9996900000000001
178.35076873160037,0.9997
178.38678907387987,0.99971
178.42280941616013,0.99972
178.4588297584404,0.99973
178.4948501007199,0.9997400000000001
178.53087044300017,0.9997500000000001
178.56903763007958,0.99976
178.61313018715992,0.99977
178.65722274424027,0.9997800000000001
178.70131530131962,0.99979
178.74540785839997,0.9998
178.78950041548032,0.9998100000000001
178.83359297256067,0.99982
178.87768552964005,0.99983
178.92177808672037,0.9998400000000001
178.96587064379975,0.99985
179.0099632008801,0.9998600000000001
179.05405575796044,0.99987
179.0981483150398,0.99988
179.14224087212014,0.9998900000000001
