288.80700865,0.95
288.81520372,0.952
288.823344922,0.954
288.833255644,0.956
288.84391505400004,0.958
288.85529008,0.96
288.868675436,0.962
288.88177367199995,0.964
288.895396564,0.966
288.914033016,0.968
288.93266687,0.97
288.956904832,0.972
288.98552620000004,0.974
289.033027952,0.976
289.09165095000003,0.978
289.1625011,0.98
289.25657915,0.982
289.368070128,0.984
289.48642307200004,0.986
289.584686784,0.988
289.70468824,0.99
289.859542328,0.992
290.11421476400005,0.994
290.49583836,0.996
290.891689726,0.998
291.52549117400014,0.999
292.7356923550998,0.9999
293.77213453334997,0.99999
